Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Frescos,Taulells,Formatgeria,,,CADI Formatge Urgelia DOP Alt Urgell-Cerdanya al tall cunya,20241104,4.33,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/cadí-formatge-urgèlia-dop-alt-urgell-cerdanya-al-tall-cunya/03661
Frescos,Taulells,Formatgeria,,,MONTBRU Formatge fresc de cabra Km0 al tall en cunya,20241104,2.59,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/montbrú-formatge-fresc-de-cabra-km0-al-tall-en-cunya/05985
Frescos,Taulells,Formatgeria,,,CADI Formatge madurat light al tall llescat,20241104,1.83,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/cadí-formatge-madurat-light-al-tall-llescat/02743
Frescos,Taulells,Formatgeria,,,GARCiA BAQUERO Formatge curat al tall en cunya,20241104,2.52,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/garcía-baquero-formatge-curat-al-tall-en-cunya/05505
Frescos,Taulells,Formatgeria,,,CADI Formatge Neu al tall en cunya,20241104,3.38,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/cadí-formatge-neu-al-tall-en-cunya/45324
Frescos,Taulells,Formatgeria,,,CADI Formatge crema al tall llescat,20241104,2.36,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/cadí-formatge-crema-al-tall-llescat/09557
Frescos,Taulells,Formatgeria,,,CANTOREL Formatge Brie al tall en porcio,20241104,2.7,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/cantorel-formatge-brie-al-tall-en-porció/10430
Frescos,Taulells,Formatgeria,,,RONKARI Formatge d'ovella DOP al tall en cunya,20241104,3.97,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/ronkari-formatge-d-ovella-dop-al-tall-en-cunya/02895
Frescos,Taulells,Formatgeria,,,GARCiA BAQUERO Formatge curat reserva al tall en cunya,20241104,4.61,0.22kg,https://www.compraonline.bonpreuesclat.cat/products/garcía-baquero-formatge-curat-reserva-al-tall-en-cunya/06501
Frescos,Taulells,Formatgeria,,,SWITZERLAND Formatge tete de moine AOP Suis al tall en flors,20241104,4.58,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/switzerland-formatge-tête-de-moine-aop-suís-al-tall-en-flors/07760
Frescos,Taulells,Formatgeria,,,COINGA Formatge semicurat de Mao al tall en cunya,20241104,2.86,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/coinga-formatge-semicurat-de-maó-al-tall-en-cunya/04738
Frescos,Taulells,Formatgeria,,,ST. GIL Formatge de cabra Garrotxa Km0 al tall en cunya,20241104,5.09,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/st-gil-formatge-de-cabra-garrotxa-km0-al-tall-en-cunya/68405
Frescos,Taulells,Formatgeria,,,IGOR Formatge gorgonzola al tall en cunya,20241104,2.71,0.17kg,https://www.compraonline.bonpreuesclat.cat/products/igor-formatge-gorgonzola-al-tall-en-cunya/05275
Frescos,Taulells,Carnisseria,,, Llom arrebossat amb formatge i pernil,20241104,1.43,0.13kg,https://www.compraonline.bonpreuesclat.cat/products/llom-arrebossat-amb-formatge-i-pernil/00923
Frescos,Taulells,Carnisseria,,, Burger meat de pollastre amb ceba,20241104,1.15,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/burger-meat-de-pollastre-amb-ceba/35340
Frescos,Taulells,Carnisseria,,,BONPREU DE L'ERA Llom de porc 50% Duroc,20241104,0.75,0.075kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-llom-de-porc-50-duroc/07034
Frescos,Taulells,Carnisseria,,,BONPREU DE L'ERA Salsitxa fresca de pollastre,20241104,0.93,0.06kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-salsitxa-fresca-de-pollastre/49131
Frescos,Taulells,Carnisseria,,,BP DE L'ERA Xurrasco de vedella,20241104,1.6,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bp-de-l-era-xurrasco-de-vedella/00409
Frescos,Taulells,Carnisseria,,,BONPREU DE L'ERA Carn magra de porc 50% Duroc,20241104,1.19,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-carn-magra-de-porc-50-duroc/07043
Frescos,Taulells,Carnisseria,,, Broqueta de pollastre i tomaquet cirerol,20241104,0.75,0.04kg,https://www.compraonline.bonpreuesclat.cat/products/broqueta-de-pollastre-i-tomàquet-cirerol/08344
Frescos,Taulells,Carnisseria,,, Burger meat de bovi Angus de Nebraska,20241104,2.45,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/burger-meat-de-boví-angus-de-nebraska/10292
Frescos,Taulells,Carnisseria,,, Salsitxa fresca de porc,20241104,0.73,0.07kg,https://www.compraonline.bonpreuesclat.cat/products/salsitxa-fresca-de-porc/07928
Frescos,Taulells,Carnisseria,,,BONPREU DE L'ERA Bistec 1aA de vedella,20241104,2.81,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-bistec-1ªa-de-vedella/08400
Frescos,Taulells,Carnisseria,,, Llom de porc 100% Duroc,20241104,1.16,0.075kg,https://www.compraonline.bonpreuesclat.cat/products/llom-de-porc-100-duroc/61585
Frescos,Taulells,Carnisseria,,,BONPREU DE L'ERA Pit de pollastre,20241104,2.01,0.175kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-pit-de-pollastre/38000
Frescos,Taulells,Carnisseria,,, Broqueta oriental de pollastre,20241104,0.89,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/broqueta-oriental-de-pollastre/43927
Frescos,Taulells,Carnisseria,,,BONPREU DE L'ERA Ventresca de porc 50% Duroc,20241104,0.7,0.07kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-ventresca-de-porc-50-duroc/07062
Frescos,Taulells,Carnisseria,,,BONPREU DE L'ERA Burger meat de vedella,20241104,1.7,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-burger-meat-de-vedella/10311
Frescos,Taulells,Carnisseria,,,BONPREU DE L'ERA Costella de porc 50% Duroc,20241104,3.5,0.35kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-costella-de-porc-50-duroc/07209
Frescos,Taulells,Carnisseria,,,BONPREU DE L'ERA Burger meat de pollastre,20241104,1.59,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-burger-meat-de-pollastre/31894
Frescos,Taulells,Carnisseria,,,BONPREU DE L'ERA Cuixes de pollastre,20241104,2.14,0.275kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-cuixes-de-pollastre/38045
Frescos,Taulells,Carnisseria,,, Broqueta groga de porc,20241104,1.29,0.075kg,https://www.compraonline.bonpreuesclat.cat/products/broqueta-groga-de-porc/14704
Frescos,Taulells,Carnisseria,,, Burger meat amb espinacs i pinyons,20241104,1.75,0.13kg,https://www.compraonline.bonpreuesclat.cat/products/burger-meat-amb-espinacs-i-pinyons/44015
Frescos,Taulells,Carnisseria,,,BONPREU DE L'ERA Estofat de vedella,20241104,6.52,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-estofat-de-vedella/00454
Frescos,Taulells,Carnisseria,,,BONPREU DE L'ERA Bistec de la rosa de vedella,20241104,2.66,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-bistec-de-la-rosa-de-vedella/08407
Frescos,Taulells,Carnisseria,,, Burger meat de vaca amb ceba,20241104,2.45,0.16kg,https://www.compraonline.bonpreuesclat.cat/products/burger-meat-de-vaca-amb-ceba/23396
Frescos,Taulells,Carnisseria,,, Tira de costella de porc 100% Duroc,20241104,6.45,0.6kg,https://www.compraonline.bonpreuesclat.cat/products/tira-de-costella-de-porc-100-duroc/61684
Frescos,Taulells,Carnisseria,,,BONPREU DE L'ERA Filet de vedella,20241104,6.11,0.13kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-filet-de-vedella/08438
Frescos,Taulells,Carnisseria,,,BONPREU DE L'ERA Pollastre tallat a octaus,20241104,9.45,1.8kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-pollastre-tallat-a-octaus/07725
Frescos,Taulells,Carnisseria,,,RAL D'AVINYO Llom de porc Ral,20241104,1.31,0.075kg,https://www.compraonline.bonpreuesclat.cat/products/ral-d-avinyó-llom-de-porc-ral/00720
Frescos,Taulells,Carnisseria,,,BONPREU DE L'ERA Rostit 2a de vedella,20241104,5.6,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-rostit-2ª-de-vedella/08440
Frescos,Taulells,Carnisseria,,,BONPREU DE L'ERA Entrecot amb os de vedella,20241104,9.8,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-entrecot-amb-os-de-vedella/00483
Frescos,Taulells,Carnisseria,,,BONPREU DE L'ERA Entrecot sense os de vedella,20241104,10.15,0.35kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-entrecot-sense-os-de-vedella/11473
Frescos,Taulells,Peixateria,,, Filet de Gallineta Nordica en racio de 125 grams aprox.,20241104,1.62,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/filet-de-gallineta-nòrdica-en-ració-de-125-grams-aprox/16865
Frescos,Taulells,Peixateria,,,COCEDERO DE MARISCOS Cua de llagosti pelat i cuit vannamei,20241104,39.98,2kg,https://www.compraonline.bonpreuesclat.cat/products/cocedero-de-mariscos-cua-de-llagostí-pelat-i-cuit-vannamei/32699
Frescos,Taulells,Peixateria,,, Supremes de salmo en racio de 250 grams aprox.,20241104,5.75,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/supremes-de-salmó-en-ració-de-250-grams-aprox/02061
Frescos,Taulells,Peixateria,,, Seito de costa en racio de 200 grams aprox.,20241104,1.2,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/seitó-de-costa-en-ració-de-200-grams-aprox/07835
Frescos,Taulells,Peixateria,,, Orada en racio de 350 grams aproximadament,20241104,3.49,,https://www.compraonline.bonpreuesclat.cat/products/orada-en-ració-de-350-grams-aproximadament/16185
Frescos,Taulells,Peixateria,,, Sardina de costa en racio de 200 grams aprox.,20241104,1.0,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/sardina-de-costa-en-ració-de-200-grams-aprox/07834
Frescos,Taulells,Peixateria,,, Sipia neta mitjana en racio de 450 grams aprox.,20241104,6.75,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/sípia-neta-mitjana-en-ració-de-450-grams-aprox/04608
Frescos,Taulells,Peixateria,,, Llobarro en racio de 350 grams aproximadament,20241104,3.89,,https://www.compraonline.bonpreuesclat.cat/products/llobarro-en-ració-de-350-grams-aproximadament/16188
Frescos,Taulells,Peixateria,,, Llenguado fresc del num.4 en racio de 150 gr. aproximadament,20241104,4.2,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/llenguado-fresc-del-núm-4-en-ració-de-150-gr-aproximadament/21448
Frescos,Taulells,Peixateria,,, Musclo en malla d'1 kg,20241104,2.99,1kg,https://www.compraonline.bonpreuesclat.cat/products/musclo-en-malla-d-1-kg/16170
Frescos,Taulells,Peixateria,,, Filet de bacalla al punt de sal en racio de 220 grams aprox.,20241104,4.0,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/filet-de-bacallà-al-punt-de-sal-en-ració-de-220-grams-aprox/01787
Frescos,Taulells,Peixateria,,, Gamba Llagostinera del num. 2 en racio de 250 grams aprox.,20241104,3.5,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/gamba-llagostinera-del-núm-2-en-ració-de-250-grams-aprox/08770
Frescos,Taulells,Peixateria,,, Anella de canana gegant en racio de 250 grams aprox.,20241104,2.5,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/anella-de-canana-gegant-en-ració-de-250-grams-aprox/07019
Frescos,Taulells,Peixateria,,, Llagosti Vannamei cuit 40/60 en racio de 250 grams aprox.,20241104,3.25,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/llagostí-vannamei-cuit-40-60-en-ració-de-250-grams-aprox/04746
Frescos,Taulells,Peixateria,,, Filet de perca del Nil en racio de 360 grams aproximadament,20241104,5.76,0.36kg,https://www.compraonline.bonpreuesclat.cat/products/filet-de-perca-del-nil-en-ració-de-360-grams-aproximadament/00616
Frescos,Taulells,Peixateria,,, Calamar gran indi en racio de 450 grams aprox.,20241104,7.65,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/calamar-gran-indi-en-ració-de-450-grams-aprox/02081
Frescos,Taulells,Peixateria,,, Calamar fresc mitja en envas de 500 grams aproximadament,20241104,8.5,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/calamar-fresc-mitjà-en-envàs-de-500-grams-aproximadament/03707
Frescos,Taulells,Peixateria,,, Cua de rap mitjana en racio de 425 grams aproximadament,20241104,11.05,0.425kg,https://www.compraonline.bonpreuesclat.cat/products/cua-de-rap-mitjana-en-ració-de-425-grams-aproximadament/21465
Frescos,Taulells,Peixateria,,, Sipia bruta en racio de 600 grams aproximadament,20241104,10.79,0.6kg,https://www.compraonline.bonpreuesclat.cat/products/sípia-bruta-en-ració-de-600-grams-aproximadament/03860
Frescos,Taulells,Peixateria,,, Llenguado fresc del num.3 en racio de 270 grams aprox.,20241104,8.64,0.27kg,https://www.compraonline.bonpreuesclat.cat/products/llenguado-fresc-del-núm-3-en-ració-de-270-grams-aprox/08920
Frescos,Taulells,Peixateria,,, Bacalla esqueixat salat de 250 grams aproximadament,20241104,5.75,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/bacallà-esqueixat-salat-de-250-grams-aproximadament/08631
Frescos,Taulells,Peixateria,,, Cloissa japonesa en envas de 250 grams aproximadament,20241104,4.25,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/cloïssa-japonesa-en-envàs-de-250-grams-aproximadament/02841
Frescos,Taulells,Peixateria,,, Rodanxes de peix espasa,20241104,3.49,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/rodanxes-de-peix-espasa/35608
Frescos,Taulells,Peixateria,,, Rossellona en malla de 500 g,20241104,5.99,,https://www.compraonline.bonpreuesclat.cat/products/rossellona-en-malla-de-500-g/16205
Frescos,Taulells,Peixateria,,, Cloissa japonesa en malla de 500 g,20241104,7.99,,https://www.compraonline.bonpreuesclat.cat/products/cloïssa-japonesa-en-malla-de-500-g/16189
Frescos,Taulells,Peixateria,,, Vieira del pacific (capsa de 6 un),20241104,7.99,6 per paquet,https://www.compraonline.bonpreuesclat.cat/products/vieira-del-pacífic-capsa-de-6-un/78371
Frescos,Taulells,Peixateria,,, Escamarla mitja en envas de 250 grams aproximadament,20241104,6.5,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/escamarlà-mitjà-en-envàs-de-250-grams-aproximadament/03237
Frescos,Taulells,Peixateria,,, Gamba Rosada (capsa unitaria),20241104,9.99,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/gamba-rosada-capsa-unitaria/49524
Frescos,Taulells,La nostra fleca,,, Pa rodo tallat de 450 g,20241104,1.89,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/pa-rodó-tallat-de-450-g/50709
Frescos,Taulells,La nostra fleca,,, Barreta de pa en lot de 2 unitats,20241104,0.97,0.24kg,https://www.compraonline.bonpreuesclat.cat/products/barreta-de-pa-en-lot-de-2-unitats/50802
Frescos,Taulells,La nostra fleca,,, Barra de pa bretona,20241104,0.79,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/barra-de-pa-bretona/09616
Frescos,Taulells,La nostra fleca,,, Panets en bossa de 4 unitats,20241104,1.21,0.36kg,https://www.compraonline.bonpreuesclat.cat/products/panets-en-bossa-de-4-unitats/36844
Frescos,Taulells,La nostra fleca,,, Baguet enfarinada,20241104,0.59,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/baguet-enfarinada/62661
Frescos,Taulells,La nostra fleca,,, Pa rodo tallat de 850 g,20241104,2.86,0.85kg,https://www.compraonline.bonpreuesclat.cat/products/pa-rodó-tallat-de-850-g/50760
Frescos,Taulells,La nostra fleca,,, Pa de pages tallat,20241104,1.63,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/pa-de-pagès-tallat/77804
Frescos,Taulells,La nostra fleca,,,CRISTALLINO Panet de vidre rodo per hamburguesa,20241104,0.55,0.075kg,https://www.compraonline.bonpreuesclat.cat/products/cristallino-panet-de-vidre-rodó-per-hamburguesa/10626
Frescos,Taulells,La nostra fleca,,,CRISTALLINO Pa de vidre,20241104,2.49,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/cristallino-pa-de-vidre/34368
Frescos,Taulells,La nostra fleca,,, Barra de pa d'espiga,20241104,0.97,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/barra-de-pa-d-espiga/30006
Frescos,Taulells,La nostra fleca,,, Barra de pa mediterrania,20241104,1.18,0.32kg,https://www.compraonline.bonpreuesclat.cat/products/barra-de-pa-mediterrània/05242
Frescos,Taulells,La nostra fleca,,," Barreta de pa amb flocs de civada 1,2%",20241104,0.45,0.065kg,https://www.compraonline.bonpreuesclat.cat/products/barreta-de-pa-amb-flocs-de-civada-1-2/13155
Frescos,Taulells,La nostra fleca,,, Barra de pa de l'avi Fabiola,20241104,0.89,0.225kg,https://www.compraonline.bonpreuesclat.cat/products/barra-de-pa-de-l-avi-fabiola/04959
Frescos,Taulells,La nostra fleca,,,CRISTALLINO Barreta de pa de vidre en envas de 2 u.,20241104,1.59,2 x 0.081kg,https://www.compraonline.bonpreuesclat.cat/products/cristallino-barreta-de-pa-de-vidre-en-envàs-de-2-u/13958
Frescos,Taulells,La nostra fleca,,, Xapata,20241104,0.97,0.29kg,https://www.compraonline.bonpreuesclat.cat/products/xapata/05952
Frescos,Taulells,La nostra fleca,,,CRISTALLINO Panet de vidre d'hamburguesa,20241104,2.79,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/cristallino-panet-de-vidre-d-hamburguesa/97130
Frescos,Taulells,La nostra fleca,,, Pa ovalat de blat moro (6%) i amb llavors (17%),20241104,1.89,0.29kg,https://www.compraonline.bonpreuesclat.cat/products/pa-ovalat-de-blat-moro-6-i-amb-llavors-17/12131
Frescos,Taulells,La nostra fleca,,, Baguet petita enfarinada,20241104,0.49,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/baguet-petita-enfarinada/80539
Frescos,Taulells,La nostra fleca,,, Pa ovalat amb olives (10%),20241104,2.99,0.425kg,https://www.compraonline.bonpreuesclat.cat/products/pa-ovalat-amb-olives-10/29171
Frescos,Taulells,La nostra fleca,,,FLECA DE L'EMPORDA Panet de viena frankfurt,20241104,1.69,0.28kg,https://www.compraonline.bonpreuesclat.cat/products/fleca-de-l-empordà-panet-de-viena-frankfurt/37308
Frescos,Taulells,La nostra fleca,,, Barra de pa de blat de moro (12%),20241104,1.45,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/barra-de-pa-de-blat-de-moro-12/82182
Frescos,Taulells,La nostra fleca,,, Pa de pages,20241104,1.63,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/pa-de-pagès/31054
Frescos,Taulells,La nostra fleca,,, Pa ovalat tradicional de blat (100%),20241104,1.75,0.36kg,https://www.compraonline.bonpreuesclat.cat/products/pa-ovalat-tradicional-de-blat-100/29160
Frescos,Taulells,La nostra fleca,,, Pa ovalat amb cereals (51%),20241104,2.95,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/pa-ovalat-amb-cereals-51/67016
Frescos,Taulells,La nostra fleca,,, Pa de pages,20241104,2.91,0.8kg,https://www.compraonline.bonpreuesclat.cat/products/pa-de-pagès/31038
Frescos,Taulells,La nostra fleca,,, Pa rodo elaborat amb farina integral (50%) de blat 400 g,20241104,1.99,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/pa-rodó-elaborat-amb-farina-integral-50-de-blat-400-g/26122
Frescos,Taulells,La nostra fleca,,, Pa rodo multicereals 1714,20241104,1.99,0.4L,https://www.compraonline.bonpreuesclat.cat/products/pa-rodó-multicereals-1714/70777
Frescos,Taulells,La nostra fleca,,, Pa rodo de maquina andalus,20241104,1.63,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/pa-rodó-de-màquina-andalús/33505
Frescos,Taulells,La nostra fleca,,, Pa de pages tallat,20241104,2.89,0.8kg,https://www.compraonline.bonpreuesclat.cat/products/pa-de-pagès-tallat/50718
Frescos,Taulells,La nostra fleca,,, Pa de pages sense sal afegida,20241104,1.69,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/pa-de-pagès-sense-sal-afegida/85385
Frescos,Plats preparats,Plats base arros,,,TERRA I TAST Arros negre,20241104,3.49,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/terra-i-tast-arròs-negre/41049
Frescos,Plats preparats,Plats base arros,,,TA-TUNG Arros tres delicies,20241104,2.49,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/ta-tung-arròs-tres-delícies/75490
Frescos,Plats preparats,Plats base arros,,,TA-TUNG Pollastre al curry amb arros,20241104,2.85,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/ta-tung-pollastre-al-curry-amb-arròs/90237
Frescos,Plats preparats,Plats base arros,,,TASTAMAR Arros pescador,20241104,3.89,0.28L,https://www.compraonline.bonpreuesclat.cat/products/tastamar-arròs-pescador/79628
Frescos,Plats preparats,Plats base arros,,,BRILLANTE Arros basmati,20241104,1.34,2 x 0.125kg,https://www.compraonline.bonpreuesclat.cat/products/brillante-arròs-basmati/28508
